Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
05-Jul-2021,EQ,774.95,781.00,761.40,767.70,772.35,773.45,773.43,833.95,273.45,"5,598,513","4,330,030,615.40","104,094"
02-Jul-2021,EQ,725.00,770.00,722.00,723.05,766.55,767.70,757.08,833.95,273.45,"13,309,645","10,076,474,162.65","207,270"
01-Jul-2021,EQ,725.00,728.85,721.05,723.80,724.00,723.05,724.51,833.95,273.45,"796,598","577,143,773.55","20,053"
30-Jun-2021,EQ,722.00,729.50,719.30,720.60,723.10,723.80,724.80,833.95,273.45,"1,268,766","919,603,114.05","19,676"
29-Jun-2021,EQ,725.00,730.80,716.80,721.90,720.20,720.60,724.67,833.95,273.45,"1,521,271","1,102,426,882.15","30,092"
28-Jun-2021,EQ,721.90,728.50,718.00,715.95,722.95,721.90,723.46,833.95,273.45,"1,624,567","1,175,315,214.65","27,643"
25-Jun-2021,EQ,710.0,723.45,708.5,705.95,716.5,715.95,716.42,833.95,273.45,"1,900,518","1,361,567,293.85","36,844"
24-Jun-2021,EQ,716.5,720.0,702.85,714.9,707.4,705.95,709.52,833.95,273.45,"1,435,054","1,018,196,808.60","33,617"
23-Jun-2021,EQ,724.0,729.75,713.15,723.85,715.7,714.9,719.22,833.95,273.45,"1,813,984","1,304,651,854.80","42,636"
22-Jun-2021,EQ,722.45,736.15,719.8,718.05,724.3,723.85,727.68,833.95,273.45,"2,254,491","1,640,541,994.95","41,969"
21-Jun-2021,EQ,701.0,720.75,701.0,714.8,719.0,718.05,713.03,833.95,273.45,"1,597,788","1,139,274,654.50","32,731"
18-Jun-2021,EQ,732.0,733.15,696.05,725.6,716.0,714.8,712.91,833.95,273.45,"2,878,683","2,052,254,050.55","56,803"
17-Jun-2021,EQ,732.8,742.35,718.25,737.1,725.75,725.6,730.07,833.95,273.45,"1,775,728","1,296,398,480.90","44,789"
16-Jun-2021,EQ,744.95,749.45,734.1,744.0,739.65,737.1,741.02,833.95,273.45,"1,444,777","1,070,604,156.50","27,691"
15-Jun-2021,EQ,739.85,753.5,738.2,738.3,743.95,744.0,748.25,833.95,273.45,"2,428,741","1,817,296,311.50","44,528"
14-Jun-2021,EQ,740.8,742.5,716.5,748.5,739.0,738.3,732.19,833.95,273.45,"2,526,252","1,849,702,521.65","49,869"
11-Jun-2021,EQ,749.0,754.65,743.35,748.2,750.0,748.5,749.16,833.95,273.45,"1,717,152","1,286,423,993.05","32,083"
10-Jun-2021,EQ,742.1,750.85,739.8,738.65,748.25,748.2,746.38,833.95,273.45,"1,879,289","1,402,664,304.90","33,043"
09-Jun-2021,EQ,746.0,760.0,731.3,744.15,737.7,738.65,748.58,833.95,273.45,"4,430,473","3,316,544,373.45","81,737"
08-Jun-2021,EQ,751.0,751.0,731.55,748.2,743.6,744.15,741.08,833.95,273.45,"2,277,807","1,688,026,448.75","41,602"
07-Jun-2021,EQ,753.5,755.95,746.0,746.15,746.75,748.2,750.27,833.95,273.45,"3,781,787","2,837,374,228.00","73,572"
04-Jun-2021,EQ,732.6,748.9,727.8,727.75,746.0,746.15,737.35,833.95,273.45,"5,464,935","4,029,572,159.60","92,952"
03-Jun-2021,EQ,713.1,731.5,713.1,711.85,727.0,727.75,724.98,833.95,273.45,"5,645,617","4,092,953,859.95","100,638"
02-Jun-2021,EQ,705.95,713.65,704.9,706.4,712.1,711.85,710.12,833.95,273.45,"1,352,949","960,756,216.45","26,100"
01-Jun-2021,EQ,705.0,716.5,702.2,703.85,707.25,706.4,708.6,833.95,273.45,"2,217,052","1,571,004,264.40","41,733"
31-May-2021,EQ,710.95,713.55,701.05,708.55,705.3,703.85,705.07,833.95,273.45,"2,490,566","1,756,013,522.35","43,116"
28-May-2021,EQ,693.05,716.5,693.05,691.75,708.8,708.55,707.91,833.95,273.45,"4,321,419","3,059,166,816.20","69,700"
27-May-2021,EQ,703.6,703.75,690.3,699.8,692.5,691.75,695.38,833.95,273.45,"2,436,381","1,694,203,348.90","54,392"
26-May-2021,EQ,704.0,705.15,697.0,703.45,700.9,699.8,700.92,833.95,273.45,"2,075,398","1,454,691,275.75","62,876"
25-May-2021,EQ,712.4,713.75,698.1,707.25,704.3,703.45,705.97,833.95,273.45,"2,183,985","1,541,819,034.95","43,509"
24-May-2021,EQ,710.0,720.8,699.9,707.85,707.4,707.25,710.16,833.95,273.45,"2,863,633","2,033,648,685.90","46,618"
21-May-2021,EQ,710.0,715.95,706.35,706.95,708.3,707.85,710.81,833.95,273.45,"1,961,840","1,394,504,157.70","35,148"
20-May-2021,EQ,715.3,719.3,705.35,712.4,706.55,706.95,711.73,833.95,273.45,"2,222,891","1,582,097,082.75","40,399"
19-May-2021,EQ,714.9,723.9,709.7,714.05,712.45,712.4,716.83,833.95,273.45,"2,638,010","1,891,017,380.65","51,687"
18-May-2021,EQ,710.0,721.55,708.3,704.05,715.0,714.05,716.1,833.95,273.45,"3,194,827","2,287,807,272.30","60,779"
17-May-2021,EQ,705.45,713.25,690.35,702.35,704.6,704.05,704.81,833.95,273.45,"3,576,459","2,520,712,750.10","67,076"
14-May-2021,EQ,729.7,733.45,698.35,722.35,702.9,702.35,712.54,833.95,273.45,"5,789,758","4,125,423,970.00","104,846"
12-May-2021,EQ,701.7,735.1,694.6,696.7,722.3,722.35,718.2,833.95,273.45,"10,922,532","7,844,534,528.70","175,859"
11-May-2021,EQ,682.0,709.4,677.1,683.8,696.5,696.7,700.32,833.95,273.45,"7,844,036","5,493,366,005.05","131,098"
10-May-2021,EQ,685.0,689.8,681.05,679.35,685.0,683.8,684.58,833.95,273.45,"2,631,876","1,801,731,155.35","49,844"
07-May-2021,EQ,680.0,692.4,677.05,676.5,680.0,679.35,684.32,833.95,272.2,"4,530,655","3,100,411,837.50","86,994"
06-May-2021,EQ,700.0,703.95,670.55,698.65,676.4,676.5,680.31,833.95,272.2,"9,338,596","6,353,129,959.75","167,720"
05-May-2021,EQ,708.0,715.0,694.5,708.55,697.5,698.65,703.49,833.95,272.2,"13,401,236","9,427,622,357.35","220,936"
04-May-2021,EQ,750.0,757.8,704.85,783.15,709.4,708.55,725.95,833.95,272.2,"23,262,075","16,886,995,254.35","384,502"
03-May-2021,EQ,792.0,793.75,770.0,792.45,786.0,783.15,781.99,833.95,272.2,"6,753,977","5,281,519,511.70","102,835"
30-Apr-2021,EQ,758.25,797.0,750.35,763.25,789.0,792.45,780.93,833.95,272.2,"9,213,112","7,194,775,205.30","132,920"
29-Apr-2021,EQ,769.9,777.0,760.55,764.65,762.15,763.25,766.68,833.95,272.2,"3,586,133","2,749,414,677.45","44,021"
28-Apr-2021,EQ,767.0,777.25,760.1,759.7,763.0,764.65,768.47,833.95,272.2,"5,189,267","3,987,782,030.80","77,109"
27-Apr-2021,EQ,739.1,765.0,733.5,733.65,760.0,759.7,751.85,833.95,272.2,"6,234,702","4,687,583,338.50","82,060"
26-Apr-2021,EQ,731.0,742.0,728.0,726.15,734.0,733.65,734.76,833.95,272.2,"2,818,442","2,070,886,642.55","45,197"
23-Apr-2021,EQ,731.95,742.85,720.25,734.45,726.0,726.15,733.35,833.95,243.0,"3,557,549","2,608,933,075.20","54,955"
